Time,Total Holdings,btcReturns,BTC Holdings,ethReturns,ETH Holdings,etcReturns,ETC Holdings,ltcReturns,LTC Holdings,dashReturns,DASH Holdings,neoReturns,NEO Holdings,zecReturns,ZEC Holdings,xmrReturns,XMR Holdings
12/2/2017 4:00,2402.22031,0.002284983,1402.161258,-0.006479482,19.87557512,-0.022110888,234.5953232,-0.034897361,165.9074326,-0.007908315,311.0589476,-0.033498623,134.1646226,-0.010524422,89.47780954,0.003774187,44.97934174
12/2/2017 8:00,2348.714268,-0.023069208,1369.814508,-0.021282609,19.45257103,-0.036996661,225.9160796,-0.014747291,163.4607474,-0.008480999,308.420857,-0.016644816,131.9314772,-0.041969697,85.72245298,-0.021871525,43.99557494
12/2/2017 12:00,2388.712225,0.017733806,1394.106533,0.017645492,19.79582121,0.024562024,231.4650357,0.026245043,167.7507818,0.001147016,308.7746206,0.019593635,134.5164944,0.017490591,87.22178935,0.02467462,45.08114903
12/2/2017 16:00,2388.5908,-0.002109511,1391.16565,-0.006456257,19.6680143,-0.002728937,230.8333822,-0.008537234,166.3186541,0.006676675,310.8362084,-0.005540875,133.7711553,0.01046129,88.13424178,0.061718584,47.86349372
12/2/2017 20:00,2395.374086,0.005514199,1398.836814,-0.002392975,19.62094924,-0.000692761,230.6734699,-0.000749329,166.1940267,-0.005795168,309.0348604,0.023487056,136.9130459,-0.009627767,87.28570584,-0.021901444,46.81521409
12/3/2017 0:00,2434.325362,0.01891966,1425.302331,0.02493343,20.1101668,0.019064786,235.0712102,0.004154423,166.884467,0.016078947,314.0038155,0.000278629,136.9511939,0.017469413,88.81053588,0.008040712,47.19164174
12/3/2017 4:00,2528.650025,0.044039824,1488.072395,0.028017519,20.67360378,0.019082282,239.5569053,0.040060545,173.5699497,0.033177994,324.4218322,0.038418708,142.2126818,0.028590608,91.3496831,0.033932539,48.79297397
12/3/2017 8:00,2543.11943,0.00962282,1502.391848,-0.003237125,20.60668074,0.019780513,244.2954638,0.003395421,174.1592927,-0.013227116,320.130667,-0.000857449,142.0907417,-0.001483239,91.21418969,-0.011526814,48.23054643
12/3/2017 12:00,2548.02938,-0.00100783,1500.877692,0.00301697,20.66885048,-0.00991103,241.8742441,0.006865874,175.3550485,0.004833929,321.6781559,0.044010633,148.3442452,-0.010754605,90.23321711,0.015910663,48.9979264
12/3/2017 16:00,2428.331367,-0.049152398,1427.105954,-0.040169619,19.83859063,-0.045163209,230.9504271,-0.041142583,168.1404889,-0.038026279,309.4459326,-0.058174807,139.7143473,-0.041443931,86.49359788,-0.048081593,46.64202805
12/3/2017 20:00,2457.160989,0.016037989,1449.993864,0.004920424,19.93620491,0.002249057,231.4698478,-0.00317038,167.6074196,0.006924203,311.5885991,0.011009726,141.252564,0.018509774,88.09457483,0.012346939,47.21791432
12/4/2017 0:00,2496.312142,0.017724868,1475.694814,0.016682193,20.26878453,0.021511326,236.4490711,0.009999699,169.2834434,0.00167979,312.1120025,0.036339672,146.3856359,0.005068768,88.54110579,0.007610887,47.57728453
12/4/2017 4:00,2417.771475,-0.032232909,1428.128877,-0.031197392,19.63645131,-0.041270271,226.6907539,-0.040820177,162.3732632,-0.029202531,302.9975421,-0.004415584,145.7392578,-0.025612643,86.27333406,-0.034581409,45.931995
12/4/2017 8:00,2466.867809,0.016314091,1451.427502,0.010764523,19.84782834,0.004615439,227.7370312,0.013354314,164.5416468,0.015330841,307.6427492,0.112861988,162.1876802,0.005133858,86.71624911,0.018181818,46.76712217
12/4/2017 12:00,2432.303173,-0.016837094,1426.98968,-0.011348537,19.62258453,-0.003113412,227.027992,0.002555114,164.9620694,-0.005768592,305.8680837,-0.053180567,153.5624474,0.003884468,87.0530956,0.009624245,47.21722041
12/4/2017 16:00,2523.226301,0.039899579,1483.925968,0.024477296,20.10289234,0.028962556,233.603303,0.054305608,173.9204349,0.026878477,314.089352,0.032098765,158.4916123,0.022998908,89.05522174,0.05973025,50.03751679
12/4/2017 20:00,2498.741745,-0.002759096,1479.831674,-0.006064516,19.98097803,-0.024416935,227.8994263,-0.014213885,171.4483499,-0.021174935,307.4385304,-0.0215311,155.0791135,-0.02549974,86.78433674,0.004832767,50.27933645
12/5/2017 0:00,2544.908087,0.020741509,1510.525616,0.008387738,20.14857323,0.015002804,231.3185567,0.008921569,172.9779381,0.023460215,314.6511044,0.000245574,155.1171969,0.008165829,87.49300279,0.047668937,52.67609897
12/5/2017 4:00,2514.791747,-0.012361358,1491.853468,-0.015727251,19.83169157,-0.011983286,228.5466003,-0.01682552,170.0674944,-0.015641701,309.7294259,0.002455494,155.4980863,-0.010716511,86.55538306,0.00063593,52.70959729
12/5/2017 8:00,2524.957977,0.009943425,1506.687601,-0.005297118,19.72664075,-0.010647613,226.1131246,-0.001187648,169.8655141,-0.012818136,305.759272,-0.010678946,153.8375306,0.004250094,86.92325158,0.063279655,56.04504242
12/5/2017 12:00,2513.394129,-0.008061779,1494.541018,-0.005806692,19.61209423,0.011560284,228.7270565,-0.004555809,169.0916392,0.011763917,309.3561987,-0.02408741,150.1319829,-0.007092421,86.30675528,-0.007452199,55.62738361
12/5/2017 16:00,2486.267664,-0.0082984,1482.138719,-0.004077405,19.53212778,-0.020865479,223.9545569,-0.010178092,167.370609,-0.030639078,299.87781,-0.022876482,146.6974913,0.014865078,87.58971193,0.062545705,59.10663753
12/5/2017 20:00,2560.899355,0.054438789,1562.824556,-0.012242997,19.29299599,-0.03342031,216.4699262,0.00775973,168.6693597,0.003836194,301.0281994,-0.029949477,142.3039782,0.01456492,88.86544908,0.039559906,61.44489056
12/6/2017 0:00,2573.663152,0.012845688,1582.900113,-0.003570065,19.22411875,-0.015710484,213.0690789,0.013363917,170.923443,-0.022245201,294.3317666,-0.011238962,140.7046292,0.012914903,90.01313773,0.017120623,62.49686536
12/6/2017 4:00,2591.205421,0.0147831,1606.300283,-0.010477693,19.02269433,-0.003605363,212.3008875,-0.030702618,165.6756459,0.000348554,294.4343571,-0.022932799,137.4778782,-0.018776499,88.32300614,0.082785004,67.67066861
12/6/2017 8:00,2539.841579,-0.018229581,1577.018102,-0.047154139,18.12569556,-0.003248838,211.6111563,-0.006134098,164.6593752,-0.050942031,279.435273,0.002382469,137.805415,-0.024540824,86.15548679,-0.039006466,65.03107498
12/6/2017 12:00,2633.090497,0.054812292,1663.458079,0.017556449,18.44391841,0.009474721,213.616113,-0.026851389,160.2380423,0.026491029,286.8378009,0.015382066,139.925147,0.0197777,87.85944417,-0.035661765,62.71195207
12/6/2017 16:00,2656.536053,0.038970023,1728.283079,-0.027480019,17.93707918,-0.066186132,199.4776887,0.0127176,162.2758856,-0.059405099,269.7981729,-0.053832762,132.3925898,-0.01558255,86.49036998,-0.045139154,59.8811876
12/6/2017 20:00,2674.831047,0.006661732,1739.796437,0.020569964,18.30604425,0.012434608,201.9581156,-0.010109808,160.6353075,0.009813189,272.4457534,0.040455412,137.7485866,-0.022446582,84.5489568,-0.008171889,59.39184519
12/7/2017 0:00,2734.813808,0.036914479,1804.020116,-0.01016058,18.12004423,-0.007255283,200.4928523,-0.009417754,159.1224837,-0.011456337,269.324523,-0.019880053,135.0101374,-0.00422311,84.19189726,0.086542327,64.53175367
12/7/2017 4:00,2630.89984,-0.030272953,1749.4071,-0.044149688,17.32004993,-0.04094268,192.2841376,-0.051173858,150.9795723,-0.051590456,255.4299481,-0.048430621,128.4715126,-0.064033805,78.80076973,-0.098013833,58.20674914
12/7/2017 8:00,2849.07288,0.122240094,1963.254789,0.006283011,17.42887199,0.008246907,193.869887,-0.004413682,150.3131965,0.005202568,256.7588398,-0.001163866,128.321989,0.024339068,80.71870702,0.003433476,58.40660062
12/7/2017 12:00,2859.12944,-0.004105037,1955.195555,0.047960199,18.26476416,0.031968197,200.0675577,0.04330691,156.8227966,0.004674957,257.9591763,0.007323051,129.2616974,0.028989471,83.05869963,0.001585301,58.49919266
12/7/2017 16:00,3024.237768,0.086697638,2124.706391,-0.014859476,17.99335933,-0.061003581,187.8627203,0.004088904,157.46403,0.033701528,266.6527947,-0.008902077,128.1109999,-0.028818636,80.6650612,0.03902992,60.78241147
12/7/2017 20:00,2982.705755,-0.022821702,2076.216975,0,17.99335933,0.027088423,192.9516251,-0.001144361,157.2838343,0.002349268,267.2792336,-0.009610491,126.8797903,0.054763537,85.08256527,-0.029022205,59.01837187
12/8/2017 0:00,2921.797744,-0.025633126,2022.997044,-0.013975904,17.74188587,0.001502316,193.2414994,-0.00708012,156.1702458,-0.00807476,265.1210179,-0.007337113,125.9488589,-0.041025808,81.59198428,-0.000561933,58.9852075
12/8/2017 4:00,2811.351324,-0.075191298,1870.88527,0.058945722,18.78769414,0.005251969,194.2563978,0.037497303,162.0262089,0.079831804,286.2861071,0.065624332,134.2141686,0.060212715,86.50485918,-0.010080321,58.39061767
12/8/2017 8:00,2932.297487,0.038774533,1943.427973,0.00994646,18.97456519,0.070095396,207.8728769,0.166151637,188.9471287,0.025684205,293.6391381,-0.000859673,134.0987883,-0.025351752,84.31180944,0.045120078,61.02520689
12/8/2017 12:00,2946.45356,-0.008223684,1927.445836,0.012775391,19.21697268,0.011830899,210.3321999,0.110288873,209.7858946,-0.013262526,289.7447414,0.041994225,139.730163,0.056785843,89.09952661,0.001196542,61.09822612
12/8/2017 16:00,3040.70317,0.051154459,2026.043285,-0.001535439,19.18746619,0.056883948,222.2967259,-0.029928589,203.5072988,-0.019887877,283.9823336,-0.021525555,136.7223937,-0.019748432,87.33995067,0.008600741,61.62371614
12/8/2017 20:00,3045.454818,-0.021620938,1982.238328,0.033040096,19.82142192,0.003175405,223.002608,0.140281224,232.0555517,0.043343564,296.2911401,0.00561259,137.4897604,0.047878883,91.52168995,0.022890553,63.03431708
12/9/2017 0:00,3040.17644,-0.013377278,1955.721375,0.033425209,20.48395709,0.025945091,228.7884309,0.066874592,247.5741721,-0.002307692,295.6073914,0.002808989,137.8759677,0.004513178,91.93474363,-0.013388182,62.19040217
12/9/2017 4:00,2959.427136,-0.034776344,1887.708536,-0.023390204,20.00483315,-0.023782837,223.347193,-0.034489782,239.0353929,0.011077211,298.8818968,0.007930967,138.9694574,-0.021207178,89.98506716,-0.011185682,61.4947601
12/9/2017 8:00,2926.131149,-0.022321731,1845.571614,0.029910917,20.60319606,-0.000358423,223.2671402,0.033478689,247.0379844,-0.010516473,295.7387134,0.031169479,143.301063,-0.007057011,89.35004155,-0.003794848,61.26139684
12/9/2017 12:00,2835.347917,-0.02533139,1798.820719,-0.035082181,19.880391,-0.045413782,213.127735,-0.044984347,235.925142,-0.036898198,284.8264878,-0.051904787,135.8630519,-0.01626622,87.89665411,-0.036787625,59.00773554
12/9/2017 16:00,2940.234031,0.046218487,1881.959491,0.005278081,19.98532132,0.042356928,222.1551711,0.061253561,250.3763971,-0.002709258,284.0548194,-0.001702804,135.6317037,-0.024747938,85.72139317,0.022742743,60.34973331
12/9/2017 20:00,2561.938839,-0.129536153,1638.177699,-0.094745292,18.09180621,-0.142577842,190.4807662,-0.167505874,208.4368799,-0.104815582,254.2814482,-0.095616735,122.663043,-0.081472345,78.73747025,-0.153770466,51.06972669
12/10/2017 0:00,2695.207813,0.052219526,1723.722562,0.029976019,18.63412654,0.037849191,197.6903091,0.08649823,226.4663011,0.043876872,265.4385227,0.0459936,128.304758,0.024423963,80.66055131,0.063069767,54.29068246
12/10/2017 4:00,2732.619166,0.015254111,1750.016417,0.005820722,18.74259061,0.033634193,204.3394631,-0.015405125,222.9775594,0.003388087,266.3378515,-0.003690037,127.8313087,0.079921083,87.10702993,0.017982149,55.2669456
12/10/2017 8:00,2994.79399,0.131843166,1980.744122,0.031617443,19.3351834,0.013860611,207.1717329,0.05546775,235.3456229,0.035544166,275.8046084,0.029810298,131.6419981,-0.015641026,85.74458661,0.067656907,59.0061362
12/10/2017 12:00,3022.456194,0.003303965,1987.288431,-0.000404276,19.32736665,0.008993708,209.034975,0.080445015,254.2780051,0.012056789,279.1299263,-0.018641151,129.1880397,-0.012014848,84.71437843,0.008286176,59.49507143
12/10/2017 16:00,2917.023093,-0.035063929,1917.606291,-0.036498316,18.62195032,-0.034172662,201.8916935,-0.045418537,242.7290701,-0.026215827,271.8123045,-0.01801157,126.8611603,-0.057951883,79.80502068,-0.030245671,57.69560307
12/10/2017 20:00,2962.066551,0.012050613,1940.714622,0.020503262,19.00376104,0.06408592,214.8301084,0.003942454,243.6860183,0.015452571,276.0125034,0.009527554,128.0698368,0.02349796,81.68027587,0.006479213,58.06942517
